0.68,0.31
0.68,0.31
0.68,0.31
0.68,0.31
0.67,0.32
0.63,0.32
0.63,0.32
0.63,0.33
0.62,0.33
0.59,0.35
0.64,0.32
0.67,0.29
0.62,0.31
0.62,0.31
0.59,0.31
0.58,0.34
0.62,0.31
0.58,0.33
0.59,0.31
0.56,0.32
0.56,0.32
0.54,0.29
0.54,0.29
0.54,0.31
0.56,0.30
0.57,0.28
0.62,0.30
0.63,0.33
0.63,0.31
0.61,0.30
0.59,0.33
0.60,0.34
0.60,0.36
0.66,0.36
0.65,0.36
0.61,0.36
0.59,0.37
0.57,0.35
0.55,0.35
0.52,0.33
0.54,0.31
0.49,0.31
0.54,0.33
0.52,0.32
0.50,0.32
0.49,0.31
0.49,0.31
0.54,0.29
0.59,0.31
0.59,0.31
0.58,0.30
0.58,0.30
0.58,0.30
0.54,0.33
0.54,0.33
0.53,0.35
0.54,0.35
0.54,0.35
0.54,0.38
0.54,0.38
0.52,0.38
0.49,0.37
0.49,0.37
0.51,0.37
0.50,0.39
0.54,0.40
0.54,0.40
0.53,0.40
0.53,0.40
0.53,0.40
0.53,0.39
0.53,0.39
0.55,0.38
0.57,0.37
0.57,0.37
0.56,0.37
0.59,0.36
0.56,0.33
0.55,0.33
0.55,0.30
0.58,0.32
0.58,0.32
0.58,0.32
0.58,0.31
0.55,0.30
0.55,0.30
0.54,0.28
0.60,0.29
0.56,0.29
0.53,0.28
0.52,0.30
0.52,0.31
0.52,0.31
0.52,0.31
0.52,0.31
0.52,0.31
0.53,0.32
0.56,0.30
0.59,0.28
0.56,0.29
0.56,0.29
0.57,0.33
0.54,0.32
0.57,0.31
0.55,0.31
0.56,0.34
0.59,0.34
0.61,0.30
0.63,0.33
0.60,0.33
0.57,0.30
0.57,0.30
0.58,0.31
0.53,0.33
0.53,0.33
0.55,0.31
0.61,0.31
0.63,0.34
0.56,0.33
0.56,0.31
0.56,0.31
0.56,0.31
0.56,0.31
0.58,0.30
0.62,0.33
0.64,0.32
0.63,0.35
0.65,0.34
0.64,0.33
0.64,0.34
0.66,0.33
0.64,0.32
0.67,0.33
0.66,0.32
0.66,0.31
0.69,0.33
0.67,0.32
0.68,0.33
0.69,0.33
0.71,0.33
0.74,0.34
0.74,0.34
0.73,0.30
0.73,0.30
0.69,0.28
0.67,0.28
0.73,0.30
0.73,0.29
0.73,0.30
0.68,0.30
0.66,0.29
0.66,0.29
0.67,0.28
0.65,0.25
0.68,0.25
0.68,0.25
0.68,0.25
0.68,0.26
0.66,0.25
0.66,0.25
0.62,0.25
0.58,0.25
0.59,0.25
0.59,0.25
0.59,0.25
0.60,0.25
0.63,0.24
0.63,0.24
0.62,0.24
0.62,0.24
0.62,0.24
0.62,0.24
0.62,0.24
0.58,0.24
0.57,0.24
0.57,0.24
0.58,0.23
0.57,0.23
0.57,0.23
0.55,0.22
0.55,0.22
0.56,0.23
0.56,0.23
0.57,0.23
0.57,0.23
0.57,0.23
0.57,0.24
0.56,0.23
0.56,0.23
0.56,0.23
0.55,0.24
0.58,0.24
0.57,0.26
0.57,0.26
0.58,0.25
0.58,0.25
0.55,0.24
0.58,0.23
0.58,0.23
0.58,0.23
0.58,0.23
0.58,0.24
0.58,0.24
0.61,0.24
0.57,0.25
0.58,0.25
0.53,0.27
0.53,0.27
0.53,0.26
0.52,0.26
0.50,0.27
0.50,0.28
0.49,0.29
0.47,0.29
0.47,0.29
0.47,0.29
0.47,0.29
0.49,0.29
0.52,0.28
0.54,0.27
0.54,0.27
0.51,0.26
0.55,0.27
0.55,0.27
0.58,0.28
0.54,0.28
0.54,0.28
0.54,0.28
0.53,0.29
0.58,0.30
0.60,0.30
0.63,0.33
0.61,0.32
0.60,0.32
0.60,0.31
0.62,0.33
0.68,0.34
0.68,0.34
0.68,0.34
0.68,0.34
0.68,0.37
0.65,0.36
0.64,0.36
0.62,0.37
0.61,0.36
0.61,0.36
0.63,0.38
0.67,0.39
0.60,0.39
0.60,0.39
0.59,0.38
0.58,0.40
0.64,0.40
0.65,0.41
0.70,0.40
0.70,0.40
0.65,0.39
0.65,0.39
0.65,0.39
0.63,0.37
0.66,0.36
0.65,0.38
0.65,0.38
0.65,0.38
0.60,0.36
0.60,0.35
0.60,0.35
0.58,0.37
0.56,0.38
0.58,0.39
0.63,0.38
0.64,0.36
0.63,0.36
0.63,0.34
0.66,0.32
0.64,0.30
0.60,0.30
0.60,0.30
0.59,0.29
0.59,0.28
0.56,0.30
0.57,0.30
0.57,0.30
0.59,0.31
0.54,0.32
0.53,0.34
0.53,0.34
0.53,0.34
0.53,0.32
0.51,0.32
0.52,0.32
0.57,0.32
0.65,0.32
0.65,0.32
0.65,0.32
0.65,0.32
0.68,0.35
0.68,0.35
0.68,0.35
0.63,0.33
0.61,0.33
0.60,0.31
0.61,0.30
0.59,0.33
0.60,0.31
0.53,0.35
0.54,0.34
0.52,0.33
0.52,0.37
0.52,0.37
0.50,0.36
0.50,0.36
0.49,0.37
0.49,0.37
0.53,0.37
0.53,0.37
0.53,0.35
0.50,0.34
0.50,0.34
0.50,0.34
0.52,0.33
0.55,0.30
0.55,0.32
0.58,0.31
0.60,0.33
0.59,0.34
0.59,0.34
0.59,0.34
0.60,0.35
0.60,0.35
0.58,0.35
0.55,0.36
0.53,0.34
0.53,0.34
0.51,0.34
0.50,0.35
0.50,0.35
0.50,0.35
0.50,0.35
0.51,0.33
0.54,0.33
0.54,0.33
0.54,0.32
0.53,0.33
0.56,0.32
0.57,0.34
0.58,0.32
0.63,0.32
0.60,0.31
0.61,0.31
0.58,0.30
0.56,0.29
0.56,0.32
0.56,0.30
0.63,0.31
0.63,0.31
0.63,0.31
0.61,0.34
0.61,0.29
0.61,0.29
0.62,0.30
0.56,0.29
0.56,0.29
0.61,0.29
0.59,0.30
0.63,0.32
0.62,0.33
0.59,0.33
0.59,0.35
0.62,0.35
0.60,0.34
0.60,0.34
0.60,0.33
0.58,0.33
0.54,0.34
0.54,0.34
0.56,0.35
0.56,0.34
0.56,0.34
0.56,0.35
0.57,0.33
0.57,0.33
0.49,0.32
0.50,0.33
0.51,0.32
0.49,0.33
0.49,0.34
0.49,0.35
0.48,0.33
0.50,0.30
0.50,0.30
0.52,0.33
0.52,0.33
0.52,0.33
0.52,0.32
0.54,0.33
0.55,0.34
0.58,0.33
0.58,0.34
0.61,0.34
0.61,0.33
0.58,0.30
0.60,0.31
0.57,0.31
0.61,0.30
0.61,0.30
0.60,0.30
0.60,0.30
0.56,0.29
0.55,0.28
0.57,0.27
0.53,0.27
0.52,0.26
0.54,0.25
0.54,0.25
0.54,0.25
0.52,0.26
0.52,0.28
0.53,0.30
0.53,0.30
0.57,0.32
0.55,0.32
0.57,0.35
0.58,0.32
0.59,0.32
0.62,0.35
0.61,0.34
0.61,0.34
0.57,0.36
0.60,0.33
0.65,0.32
0.63,0.29
0.63,0.29
0.64,0.29
0.65,0.29
0.65,0.29
0.65,0.29
0.68,0.28
0.68,0.28
0.68,0.31
0.66,0.31
0.66,0.31
0.65,0.32
0.65,0.32
0.66,0.31
0.66,0.31
0.64,0.33
0.64,0.33
0.62,0.34
0.62,0.34
0.60,0.36
0.60,0.36
0.60,0.36
0.60,0.36
0.61,0.36
0.64,0.35
0.64,0.35
0.64,0.35
0.66,0.33
0.62,0.32
0.62,0.34
0.62,0.34
0.62,0.34
0.62,0.35
0.64,0.34
0.64,0.35
0.59,0.35
0.60,0.35
0.61,0.32
0.64,0.31
0.61,0.30
0.62,0.28
0.62,0.28
0.59,0.29
0.54,0.31
0.57,0.33
0.57,0.33
0.60,0.35
0.61,0.35
0.64,0.35
0.63,0.34
0.60,0.34
0.57,0.37
0.62,0.39
0.62,0.39
0.63,0.42
0.59,0.42
0.56,0.42
0.57,0.41
0.56,0.41
0.56,0.41
0.55,0.41
0.55,0.37
0.58,0.38
0.57,0.39
0.57,0.39
0.58,0.40
0.62,0.40
0.61,0.40
0.61,0.39
0.60,0.39
0.64,0.39
0.64,0.39
0.62,0.38
0.65,0.37
0.69,0.36
0.67,0.32
0.60,0.32
0.60,0.31
0.65,0.32
0.66,0.32
0.71,0.30
0.71,0.30
0.66,0.29
0.66,0.32
0.61,0.34
0.59,0.31
0.59,0.31
0.59,0.31
0.63,0.31
0.63,0.31
0.63,0.31
0.60,0.29
0.59,0.29
0.58,0.29
0.55,0.27
0.55,0.27
0.55,0.27
0.53,0.27
0.49,0.28
0.48,0.30
0.49,0.32
0.49,0.32
0.48,0.32
0.48,0.30
0.50,0.32
0.50,0.33
0.53,0.32
0.55,0.30
0.55,0.30
0.56,0.28
0.56,0.28
0.57,0.28
0.61,0.28
0.66,0.27
0.66,0.27
0.66,0.27
0.66,0.26
0.66,0.26
0.66,0.27
0.66,0.27
0.68,0.31
0.68,0.28
0.68,0.28
0.66,0.29
0.66,0.30
0.66,0.30
0.63,0.29
0.64,0.28
0.63,0.29
0.62,0.30
0.58,0.30
0.59,0.33
0.59,0.33
0.59,0.32
0.59,0.32
0.63,0.34
0.63,0.34
0.63,0.34
0.63,0.34
0.64,0.36
0.69,0.33
0.67,0.38
0.66,0.36
0.66,0.36
0.64,0.32
0.64,0.32
0.59,0.33
0.59,0.34
0.63,0.32
0.63,0.34
0.63,0.34
0.60,0.33
0.58,0.32
0.55,0.33
0.57,0.31
0.57,0.31
0.57,0.31
0.57,0.31
0.57,0.31
0.59,0.30
0.57,0.29
0.53,0.31
0.52,0.32
0.52,0.32
0.51,0.34
0.49,0.33
0.50,0.30
0.55,0.33
0.55,0.33
0.51,0.32
0.51,0.30
0.51,0.30
0.51,0.30
0.51,0.29
0.52,0.33
0.52,0.33
0.57,0.29
0.57,0.29
0.57,0.29
0.59,0.27
0.59,0.27
0.59,0.27
0.64,0.27
0.60,0.27
0.56,0.29
0.56,0.30
0.60,0.34
0.60,0.34
0.55,0.35
0.56,0.35
0.59,0.36
0.59,0.40
0.59,0.40
0.61,0.38
0.61,0.38
0.61,0.38
0.61,0.40
0.57,0.39
0.56,0.39
0.57,0.36
0.57,0.36
0.58,0.37
0.64,0.35
0.61,0.35
0.58,0.37
0.57,0.35
0.57,0.35
0.56,0.32
0.56,0.32
0.61,0.32
0.61,0.32
0.59,0.34
0.62,0.32
0.64,0.31
0.62,0.30
0.62,0.30
0.64,0.30
0.62,0.30
0.64,0.30
0.67,0.29
0.72,0.31
0.72,0.31
0.72,0.31
0.72,0.29
0.71,0.30
0.71,0.30
0.71,0.30
0.71,0.30
0.72,0.30
0.72,0.30
0.73,0.30
0.75,0.31
0.78,0.34
0.77,0.33
0.77,0.33
0.72,0.32
0.72,0.32
0.70,0.31
0.71,0.32
0.71,0.32
0.71,0.32
0.71,0.32
0.72,0.33
0.72,0.35
0.72,0.35
0.72,0.35
0.74,0.34
0.71,0.33
0.71,0.33
0.69,0.36
0.68,0.36
0.68,0.36
0.64,0.38
0.64,0.38
0.63,0.39
0.68,0.37
0.65,0.38
0.63,0.37
0.59,0.35
0.56,0.36
0.57,0.33
0.55,0.32
0.55,0.32
0.55,0.30
0.55,0.30
0.57,0.30
0.58,0.30
0.58,0.30
0.57,0.29
0.57,0.28
0.57,0.28
0.61,0.29
0.63,0.27
0.64,0.28
0.65,0.28
0.63,0.26
0.63,0.28
0.59,0.31
0.59,0.31
0.57,0.33
0.54,0.33
0.52,0.32
0.53,0.32
0.53,0.32
0.54,0.32
0.55,0.34
0.55,0.34
0.53,0.32
0.53,0.32
0.51,0.32
0.51,0.32
0.53,0.30
0.55,0.31
0.55,0.31
0.57,0.31
0.58,0.30
0.59,0.27
0.59,0.27
0.63,0.27
0.61,0.27
0.61,0.27
0.62,0.27
0.59,0.29
0.54,0.29
0.58,0.28
0.54,0.28
0.54,0.28
0.54,0.28
0.53,0.27
0.55,0.30
0.55,0.29
0.55,0.29
0.53,0.29
0.53,0.29
0.53,0.29
0.55,0.31
0.54,0.33
0.54,0.35
0.52,0.35
0.51,0.33
0.51,0.33
0.50,0.31
0.46,0.30
0.47,0.30
0.49,0.30
0.55,0.29
0.59,0.29
0.57,0.30
0.57,0.30
0.54,0.30
0.54,0.32
0.54,0.32
0.55,0.33
0.54,0.36
0.54,0.36
0.50,0.34
0.51,0.35
0.51,0.35
0.52,0.33
0.52,0.33
0.54,0.33
0.54,0.33
0.59,0.31
0.61,0.30
0.63,0.32
0.62,0.33
0.61,0.31
0.61,0.32
0.64,0.30
0.64,0.30
0.65,0.30
0.65,0.30
0.62,0.32
0.60,0.31
0.60,0.31
0.57,0.30
0.60,0.31
0.55,0.32
0.52,0.31
0.54,0.31
0.56,0.33
0.54,0.34
0.59,0.36
0.58,0.35
0.60,0.34
0.61,0.34
0.59,0.34
0.59,0.32
0.62,0.32
0.60,0.30
0.57,0.30
0.57,0.31
0.56,0.29
0.53,0.29
0.55,0.33
0.55,0.33
0.55,0.33
0.58,0.33
0.56,0.32
0.57,0.33
0.56,0.32
0.57,0.34
0.55,0.33
0.57,0.33
0.59,0.31
0.59,0.31
0.61,0.29
0.61,0.29
0.56,0.30
0.56,0.30
0.57,0.28
0.57,0.28
0.55,0.28
0.55,0.28
0.58,0.27
0.58,0.27
0.59,0.29
0.55,0.28
0.57,0.31
0.58,0.32
0.58,0.32
0.64,0.34
0.63,0.32
0.64,0.31
0.63,0.30
0.59,0.30
0.64,0.31
0.65,0.31
0.66,0.32
0.69,0.32
0.69,0.32
0.69,0.32
0.70,0.34
0.70,0.34
0.70,0.36
0.70,0.36
0.71,0.38
0.67,0.39
0.67,0.39
0.64,0.39
0.61,0.37
0.63,0.35
0.61,0.33
0.64,0.33
0.64,0.32
0.63,0.34
0.62,0.34
0.58,0.35
0.57,0.36
0.57,0.36
0.57,0.36
0.55,0.35
0.51,0.36
0.53,0.37
0.57,0.38
0.57,0.38
0.57,0.38
0.59,0.38
0.60,0.38
0.60,0.38
0.62,0.38
0.63,0.36
0.62,0.35
0.65,0.35
0.65,0.33
0.62,0.34
0.60,0.35
0.58,0.34
0.58,0.34
0.56,0.34
0.56,0.34
0.56,0.34
0.54,0.32
0.55,0.31
0.55,0.31
0.60,0.31
0.60,0.31
0.63,0.31
0.61,0.31
0.60,0.30
0.60,0.30
0.60,0.29
0.60,0.29
0.61,0.28
0.60,0.28
0.59,0.28
0.61,0.26
0.61,0.26
0.66,0.28
0.64,0.27
0.60,0.26
0.58,0.28
0.58,0.28
0.57,0.30
0.54,0.33
0.54,0.37
0.60,0.35
0.57,0.37
0.55,0.39
0.57,0.39
0.57,0.39
0.57,0.39
0.57,0.38
0.57,0.38
0.60,0.39
0.62,0.39
0.62,0.39
0.65,0.38
0.71,0.36
0.71,0.33
0.71,0.33
0.72,0.34
0.71,0.34
0.71,0.34
0.72,0.32
0.72,0.32
0.72,0.31
0.70,0.33
0.63,0.34
0.63,0.31
0.63,0.31
0.67,0.30
0.65,0.31
0.61,0.31
0.63,0.31
0.63,0.30
0.63,0.30
0.66,0.31
0.59,0.31
0.57,0.30
0.52,0.30
0.52,0.30
0.55,0.32
0.55,0.32
0.56,0.30
0.54,0.32
0.54,0.32
0.52,0.31
0.53,0.31
0.54,0.30
0.51,0.29
0.51,0.30
0.51,0.30
0.55,0.29
0.60,0.27
0.60,0.27
0.58,0.28
0.61,0.27
0.58,0.25
0.63,0.29
0.63,0.30
0.63,0.30
0.61,0.30
0.61,0.30
0.61,0.30
0.64,0.31
0.64,0.30
0.63,0.32
0.68,0.32
0.68,0.32
0.65,0.31
0.67,0.31
0.67,0.31
0.67,0.31
0.65,0.28
0.62,0.29
0.65,0.28
0.66,0.30
0.69,0.31
0.69,0.31
0.66,0.30
0.63,0.32
0.63,0.32
0.58,0.33
0.57,0.36
0.58,0.36
0.59,0.32
0.57,0.33
0.58,0.33
0.58,0.32
0.61,0.32
0.61,0.30
0.63,0.34
0.62,0.32
0.60,0.32
0.57,0.33
0.55,0.34
0.59,0.36
0.62,0.37
0.62,0.37
0.61,0.37
0.61,0.37
0.68,0.34
0.68,0.33
0.65,0.32
0.64,0.31
0.66,0.30
0.66,0.30
0.66,0.30
0.65,0.32
0.64,0.33
0.63,0.34
0.63,0.34
0.61,0.34
0.62,0.33
0.63,0.33
0.63,0.33
0.55,0.31
0.57,0.31
0.56,0.29
0.54,0.30
0.54,0.30
0.53,0.29
0.51,0.29
0.51,0.29
0.52,0.29
0.52,0.29
0.59,0.27
0.60,0.27
0.58,0.27
0.55,0.27
0.63,0.27
0.65,0.28
0.64,0.28
0.64,0.28
0.64,0.28
0.64,0.28
0.62,0.27
0.65,0.29
0.65,0.29
0.65,0.29
0.66,0.30
0.61,0.31
0.58,0.31
0.62,0.31
0.59,0.30
0.61,0.29
0.63,0.28
0.60,0.29
0.61,0.29
0.63,0.29
0.58,0.28
0.59,0.27
0.56,0.27
0.53,0.28
0.54,0.30
0.54,0.30
0.55,0.32
0.55,0.32
0.55,0.32
0.60,0.35
0.57,0.34
0.53,0.33
0.51,0.32
0.51,0.32
0.52,0.32
0.53,0.30
0.58,0.29
0.58,0.29
0.58,0.30
0.54,0.29
0.58,0.30
0.58,0.30
0.59,0.31
0.59,0.31
0.59,0.31
0.59,0.31
0.59,0.31
0.59,0.30
0.58,0.30
0.56,0.30
0.56,0.30
0.56,0.29
0.57,0.26
0.56,0.27
0.56,0.27
0.60,0.28
0.57,0.30
0.55,0.32
0.55,0.31
0.56,0.31
0.59,0.29
0.57,0.31
0.58,0.32
0.56,0.32
0.58,0.33
0.58,0.34
0.58,0.34
0.60,0.30
0.60,0.30
0.58,0.31
0.55,0.35
0.60,0.36
0.55,0.36
0.55,0.36
0.53,0.33
0.56,0.32
0.54,0.29
0.58,0.27
0.57,0.28
0.58,0.28
0.58,0.28
0.58,0.29
0.59,0.30
0.59,0.30
0.56,0.29
0.59,0.29
0.59,0.32
0.58,0.30
0.56,0.30
0.55,0.29
0.56,0.31
0.58,0.30
0.64,0.30
0.65,0.31
0.61,0.32
0.61,0.32
0.63,0.33
0.61,0.34
0.61,0.35
0.58,0.34
0.58,0.31
0.60,0.29
0.60,0.29
0.60,0.27
0.60,0.27
0.62,0.28
0.61,0.27
0.57,0.26
0.57,0.25
0.56,0.25
0.55,0.27
0.57,0.28
0.57,0.28
0.58,0.28
0.54,0.27
0.55,0.30
0.51,0.32
0.51,0.32
0.53,0.33
0.50,0.30
0.50,0.29
0.51,0.32
0.51,0.30
0.52,0.29
0.54,0.27
0.56,0.27
0.56,0.27
0.55,0.31
0.58,0.32
0.59,0.30
0.57,0.29
0.58,0.28
0.58,0.28
0.58,0.28
0.58,0.28
0.63,0.30
0.62,0.29
0.62,0.29
0.59,0.27
0.60,0.27
0.61,0.29
0.61,0.29
0.63,0.31
0.62,0.32
0.61,0.33
0.62,0.33
0.62,0.31
0.62,0.31
0.57,0.30
0.56,0.30
0.51,0.30
0.56,0.32
0.60,0.33
0.57,0.31
0.57,0.31
0.60,0.31
0.59,0.30
0.56,0.30
0.60,0.30
0.60,0.30
0.60,0.30
0.60,0.29
0.58,0.30
0.55,0.33
0.64,0.32
0.62,0.32
0.62,0.32
0.59,0.32
0.59,0.33
0.59,0.34
0.65,0.31
0.62,0.31
0.70,0.33
0.74,0.31
0.75,0.33
0.71,0.34
0.71,0.36
0.68,0.35
0.70,0.33
0.71,0.34
0.71,0.34
0.71,0.34
0.71,0.35
0.74,0.36
0.72,0.37
0.72,0.37
0.72,0.37
0.70,0.38
0.67,0.38
0.67,0.38
0.68,0.37
0.63,0.38
0.63,0.39
0.61,0.36
0.61,0.36
0.64,0.36
0.64,0.37
0.64,0.37
0.68,0.35
0.66,0.34
0.66,0.34
0.69,0.34
0.70,0.33
0.73,0.33
0.73,0.33
0.73,0.33
0.71,0.33
0.66,0.32
0.66,0.32
0.69,0.32
0.72,0.29
0.69,0.27
0.63,0.26
0.61,0.26
0.58,0.25
0.61,0.25
0.61,0.25
0.63,0.25
0.63,0.25
0.62,0.25
0.64,0.25
0.64,0.25
0.64,0.25
0.64,0.25
0.64,0.25
0.64,0.25
0.67,0.26
0.69,0.26
0.69,0.28
0.64,0.27
0.63,0.27
0.65,0.27
0.64,0.27
0.62,0.29
0.60,0.29
0.58,0.31
0.63,0.29
0.65,0.30
0.58,0.26
0.58,0.28
0.55,0.30
0.59,0.29
0.60,0.29
0.60,0.29
0.57,0.30
0.60,0.31
0.63,0.29
0.59,0.28
0.60,0.27
0.63,0.28
0.64,0.28
0.64,0.30
0.62,0.31
0.62,0.31
0.62,0.31
0.63,0.31
0.63,0.32
0.63,0.32
0.63,0.35
0.57,0.35
0.64,0.36
0.67,0.36
0.67,0.36
0.64,0.36
0.68,0.35
0.67,0.37
0.67,0.35
0.68,0.35
0.68,0.35
0.60,0.35
0.57,0.33
0.57,0.31
0.60,0.33
0.59,0.33
0.59,0.33
0.58,0.33
0.58,0.32
0.60,0.32
0.55,0.31
0.55,0.31
0.51,0.33
0.51,0.32
0.51,0.32
0.49,0.30
0.49,0.30
0.49,0.30
0.49,0.30
0.50,0.30
0.50,0.29
0.51,0.27
0.51,0.27
0.49,0.29
0.46,0.30
0.46,0.32
0.46,0.31
0.49,0.30
0.50,0.30
0.53,0.31
0.49,0.31
0.58,0.30
0.57,0.30
0.56,0.30
0.57,0.32
0.61,0.32
0.61,0.32
0.61,0.32
0.58,0.31
0.55,0.31
0.55,0.31
0.51,0.31
0.52,0.32
0.49,0.31
0.49,0.31
0.52,0.29
0.55,0.30
0.59,0.29
0.59,0.29
0.59,0.30
0.58,0.30
0.54,0.31
0.54,0.31
0.56,0.29
0.55,0.31
0.59,0.29
0.60,0.30
0.60,0.30
0.65,0.34
0.67,0.35
0.67,0.35
0.61,0.37
0.64,0.37
0.63,0.32
0.65,0.32
0.64,0.32
0.64,0.32
0.59,0.31
0.54,0.33
0.61,0.34
0.60,0.32
0.57,0.31
0.59,0.31
0.61,0.30
0.60,0.31
0.57,0.32
0.59,0.31
0.63,0.29
0.63,0.29
0.63,0.29
0.63,0.29
0.59,0.30
0.59,0.31
0.59,0.31
0.58,0.31
0.58,0.31
0.57,0.31
0.57,0.31
0.57,0.31
0.57,0.31
0.56,0.32
0.57,0.36
0.57,0.36
0.54,0.36
0.53,0.36
0.55,0.34
0.58,0.35
0.59,0.36
0.56,0.37
0.56,0.37
0.56,0.37
0.56,0.37
0.59,0.37
0.59,0.37
0.58,0.38
0.58,0.38
0.61,0.37
0.64,0.32
0.64,0.32
0.63,0.32
0.63,0.32
0.62,0.31
0.63,0.34
0.63,0.34
0.61,0.34
0.66,0.34
0.66,0.36
0.66,0.36
0.66,0.36
0.69,0.36
0.68,0.38
0.68,0.38
0.68,0.38
0.68,0.38
0.67,0.36
0.65,0.35
0.63,0.35
0.63,0.35
0.68,0.36
0.65,0.36
0.63,0.36
0.65,0.35
0.65,0.34
0.62,0.33
0.57,0.33
0.60,0.32
0.61,0.35
0.63,0.37
0.65,0.36
0.72,0.38
0.72,0.38
0.80,0.36
0.80,0.36
0.80,0.36
0.78,0.36
0.78,0.36
0.80,0.40
0.72,0.37
0.72,0.37
0.72,0.37
0.72,0.35
0.68,0.35
0.68,0.35
0.71,0.30
0.72,0.32
0.72,0.32
0.68,0.34
0.66,0.36
0.61,0.35
0.60,0.36
0.56,0.36
0.61,0.38
0.61,0.38
0.62,0.39
0.62,0.37
0.62,0.37
0.64,0.38
0.66,0.40
0.66,0.40
0.66,0.40
0.70,0.34
0.70,0.34
0.70,0.34
0.68,0.35
0.68,0.34
0.64,0.31
0.62,0.32
0.67,0.32
0.67,0.32
0.60,0.32
0.62,0.31
0.61,0.30
0.59,0.29
0.64,0.29
0.64,0.29
0.64,0.32
0.62,0.34
0.63,0.35
0.62,0.33
0.62,0.33
0.64,0.33
0.67,0.32
0.67,0.32
0.71,0.34
0.73,0.34
0.73,0.34
0.67,0.36
0.66,0.34
0.63,0.35
0.64,0.31
0.58,0.30
0.61,0.30
0.57,0.28
0.55,0.28
0.53,0.29
0.56,0.28
0.56,0.28
0.57,0.26
0.57,0.26
0.58,0.26
0.52,0.26
0.53,0.26
0.53,0.26
0.53,0.26
0.52,0.26
0.55,0.27
0.54,0.26
0.50,0.26
0.48,0.27
0.49,0.28
0.54,0.28
0.51,0.29
0.51,0.29
0.53,0.27
0.57,0.27
0.59,0.29
0.61,0.30
0.64,0.31
0.64,0.31
0.61,0.34
0.61,0.34
0.61,0.34
0.65,0.32
0.66,0.33
0.66,0.31
0.64,0.29
0.63,0.29
0.67,0.29
0.69,0.29
0.72,0.30
0.67,0.29
0.67,0.29
0.65,0.32
0.65,0.32
0.65,0.32
0.69,0.33
0.69,0.33
0.60,0.34
0.64,0.34
0.59,0.35
0.59,0.35
0.56,0.33
0.59,0.32
0.57,0.31
0.57,0.31
0.53,0.33
0.54,0.35
0.57,0.37
0.57,0.37
0.54,0.36
0.57,0.38
0.58,0.37
0.60,0.38
0.64,0.34
0.66,0.35
0.66,0.35
0.69,0.34
0.68,0.32
0.66,0.32
0.58,0.33
0.58,0.33
0.62,0.34
0.56,0.35
0.56,0.33
0.56,0.35
0.59,0.35
0.61,0.35
0.57,0.37
0.57,0.35
0.61,0.34
0.61,0.34
0.58,0.34
0.58,0.34
0.58,0.34
0.56,0.33
0.56,0.33
0.56,0.33
0.55,0.30
0.55,0.31
0.55,0.31
0.54,0.33
0.58,0.31
0.57,0.34
0.56,0.36
0.56,0.36
0.55,0.35
0.55,0.35
0.57,0.36
0.55,0.36
0.59,0.34
0.65,0.34
0.66,0.34
0.70,0.33
0.70,0.35
0.71,0.37
0.69,0.32
0.69,0.32
0.69,0.32
0.69,0.32
0.67,0.32
0.67,0.32
0.69,0.33
0.71,0.35
0.71,0.35
0.71,0.35
0.71,0.35
0.72,0.37
0.73,0.39
0.73,0.39
0.73,0.39
0.72,0.39
0.72,0.39
0.72,0.39
0.77,0.38
0.78,0.37
0.78,0.37
0.78,0.35
0.72,0.37
0.70,0.38
0.75,0.38
0.75,0.38
0.76,0.37
0.76,0.37
0.75,0.39
0.75,0.40
0.75,0.40
0.75,0.37
0.72,0.37
0.72,0.37
0.71,0.35
0.68,0.33
0.68,0.33
0.68,0.32
0.68,0.30
0.68,0.30
0.75,0.30
0.75,0.30
0.66,0.29
0.69,0.31
0.69,0.31
0.67,0.32
0.64,0.35
0.64,0.36
0.64,0.36
0.64,0.36
0.68,0.38
0.69,0.35
0.69,0.35
0.62,0.35
0.62,0.35
0.63,0.36
0.61,0.35
0.59,0.36
0.59,0.36
0.59,0.36
0.64,0.33
0.62,0.34
0.62,0.33
0.62,0.33
0.62,0.33
0.62,0.33
0.60,0.33
0.59,0.33
0.59,0.33
0.59,0.30
0.60,0.31
0.64,0.32
0.64,0.33
0.64,0.33
0.64,0.32
0.62,0.35
0.62,0.35
0.62,0.35
0.59,0.31
0.62,0.31
0.64,0.31
0.67,0.33
0.66,0.32
0.68,0.31
0.68,0.31
0.70,0.33
0.70,0.33
0.67,0.34
0.67,0.34
0.67,0.36
0.67,0.36
0.64,0.37
0.66,0.37
0.66,0.37
0.67,0.38
0.69,0.38
0.69,0.38
0.66,0.35
0.70,0.35
0.70,0.35
0.72,0.34
0.70,0.30
0.71,0.32
0.68,0.34
0.67,0.33
0.70,0.34
0.69,0.34
0.71,0.32
0.68,0.32
0.68,0.32
0.66,0.33
0.66,0.33
0.68,0.33
0.61,0.33
0.60,0.32
0.56,0.33
0.49,0.34
0.46,0.34
0.48,0.33
0.46,0.31
0.42,0.30
0.45,0.30
0.48,0.30
0.52,0.30
0.58,0.29
0.59,0.30
0.56,0.32
0.58,0.31
0.64,0.33
0.61,0.35
0.61,0.31
0.61,0.31
0.61,0.31
0.61,0.31
0.63,0.30
0.62,0.32
0.60,0.33
0.58,0.34
0.56,0.38
0.56,0.38
0.56,0.38
0.58,0.39
0.58,0.39
0.58,0.39
0.61,0.39
